le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,le_log__
0.06569931283745487,351.0,409.39999999999975,431.79999999999995,354.0000000000001,431.79999999999995,387.50000000000017,-2.7226668126413243
0.07484619163774385,350.6,416.49999999999966,438.89999999999986,353.60000000000014,438.89999999999986,387.40000000000043,-2.5923200493341887
0.04999463729833477,351.80000000000035,397.89999999999947,420.1999999999995,361.29999999999995,420.1999999999995,387.50000000000017,-2.9958395333394208
0.018016771385816224,353.19999999999976,376.7000000000005,398.80000000000007,377.79999999999967,398.80000000000007,387.80000000000035,-4.016452211233195
0.015795802728474483,353.29999999999995,375.4,397.49999999999994,379.00000000000045,397.49999999999994,387.80000000000035,-4.148011024337005
0.022617572127788282,352.9999999999998,379.5999999999999,401.69999999999993,375.3000000000002,401.69999999999993,387.7999999999995,-3.789028147043784
0.01455491023695813,353.3999999999997,374.6,396.6999999999996,379.6999999999997,396.6999999999996,387.80000000000035,-4.229826868965496
0.03667427864549705,352.3999999999998,388.7000000000005,410.8999999999998,368.00000000000034,410.8999999999998,387.7000000000006,-3.305679623980962
0.05129493040537555,351.7000000000001,398.80000000000047,421.1999999999998,360.70000000000044,421.1999999999998,387.50000000000017,-2.970163354195978
0.03333327847937335,352.50000000000006,386.5000000000003,408.70000000000005,369.69999999999993,408.70000000000005,387.6999999999997,-3.401199027282309
0.024726131817644655,352.9,380.90000000000043,403.0999999999998,374.1000000000003,403.0999999999998,387.80000000000035,-3.699894626276586
0.05507964934886394,351.4999999999997,401.49999999999994,423.90000000000015,358.89999999999935,423.90000000000015,387.50000000000017,-2.898974971357199
0.050690516940472316,351.6999999999997,398.4000000000001,420.70000000000005,360.9999999999998,420.70000000000005,387.4999999999993,-2.9820164284738815
0.05345716589870693,351.5999999999999,400.39999999999986,422.6999999999999,359.70000000000016,422.6999999999999,387.50000000000017,-2.92887458316883
0.08007695199786544,350.40000000000003,420.59999999999985,443.00000000000006,353.60000000000014,443.00000000000006,387.40000000000043,-2.524767206664264
0.04706062308677848,351.89999999999964,395.80000000000035,418.0999999999999,362.8,418.0999999999999,387.50000000000017,-3.056318655507536
0.006516122283247054,353.70000000000033,369.8000000000006,391.90000000000015,384.3000000000005,391.90000000000015,387.9999999999999,-5.033475821805928
0.03023848882607852,352.60000000000025,384.50000000000006,406.7000000000003,371.2,406.7000000000003,387.6999999999997,-3.4986397016020696
0.007378965536806171,353.69999999999993,370.29999999999984,392.29999999999967,383.7999999999999,392.29999999999967,387.9999999999999,-4.909121821359127
0.060097381418693537,351.2999999999997,405.19999999999976,427.6000000000004,356.50000000000045,427.6000000000004,387.50000000000017,-2.8117890087946265
0.07321104137562018,350.7000000000002,415.10000000000025,437.5999999999998,353.60000000000014,437.5999999999998,387.40000000000043,-2.614409030925092
0.031002760191333092,352.5999999999998,384.9999999999998,407.0999999999998,370.8999999999998,407.0999999999998,387.6999999999997,-3.473679040030577
0.018858986078726967,353.19999999999976,377.29999999999995,399.40000000000043,377.29999999999995,399.40000000000043,387.80000000000035,-3.9707657636288096
0.082726219020612,350.3000000000003,422.6999999999999,445.2000000000003,353.60000000000014,445.2000000000003,387.3999999999995,-2.492218689464211
0.03709076267890287,352.30000000000007,388.9999999999998,411.20000000000044,367.7999999999999,411.20000000000044,387.6999999999997,-3.2943873247666575
0.043196307635131416,352.1000000000001,393.1,415.4,364.60000000000025,415.4,387.59999999999997,-3.1420002587939564
0.023275788013074016,352.9999999999998,380.00000000000034,402.0999999999999,375.0,402.0999999999999,387.80000000000035,-3.7603415997616665
0.03349360973025341,352.50000000000006,386.6000000000005,408.79999999999984,369.60000000000014,408.79999999999984,387.6999999999997,-3.3964006126678297
0.022466630661881596,352.9999999999998,379.50000000000017,401.6000000000002,375.4,401.6000000000002,387.7999999999995,-3.795724152320142
0.03445338562214767,352.50000000000006,387.2999999999997,409.5,369.09999999999957,409.5,387.6999999999997,-3.368148009946412
0.03613767350084024,352.3999999999998,388.29999999999967,410.5000000000003,368.1999999999999,410.5000000000003,387.6999999999997,-3.3204193705210634
0.10700890427881181,349.20000000000016,443.4999999999998,466.1999999999997,353.50000000000034,466.1999999999997,387.59999999999997,-2.234843230423631
0.044795913621899136,352.00000000000034,394.2000000000001,416.49999999999966,363.9000000000001,416.49999999999966,387.59999999999997,-3.1056383575183233
0.01293587574079777,353.40000000000015,373.60000000000014,395.6999999999997,380.5999999999994,395.6999999999997,387.7999999999995,-4.347750762443187
0.04581749114455439,351.9000000000001,395.0,417.29999999999956,363.4000000000004,417.29999999999956,387.50000000000017,-3.0830893580487517
0.002230507057692865,353.89999999999986,367.2,389.29999999999995,386.7000000000003,389.29999999999995,387.9999999999999,-6.105526339225724
0.04429331797162894,352.00000000000034,393.9000000000004,416.20000000000033,364.0999999999996,416.20000000000033,387.59999999999997,-3.116921449162796
0.013383377636195286,353.40000000000015,373.8000000000001,395.8999999999997,380.2999999999992,395.8999999999997,387.7999999999995,-4.3137418169619375
0.03378238060211002,352.50000000000006,386.8,408.99999999999983,369.39999999999975,408.99999999999983,387.6999999999997,-3.387815896370126
0.05521515572620292,351.4999999999997,401.6000000000002,423.99999999999994,358.9000000000002,423.99999999999994,387.50000000000017,-2.896517803126558
0.04440753215540134,351.9999999999999,394.0000000000001,416.29999999999967,363.9999999999999,416.29999999999967,387.59999999999997,-3.1143461807920585
0.02441950599885449,352.9,380.7000000000005,402.90000000000026,374.4000000000005,402.90000000000026,387.80000000000035,-3.712373039871333
0.024553364436473924,352.9,380.80000000000024,403.0,374.29999999999984,403.0,387.80000000000035,-3.7069063898757566
0.019467432807219468,353.09999999999997,377.59999999999974,399.70000000000016,377.0000000000007,399.70000000000016,387.80000000000035,-3.939012322055267
0.04061695275229593,352.2000000000003,391.4,413.69999999999993,365.99999999999966,413.69999999999993,387.59999999999997,-3.2035697440512085
0.04330148925624518,352.0999999999996,393.2000000000002,415.4999999999998,364.60000000000025,415.4999999999998,387.59999999999997,-3.139568250656485
0.006189766571757832,353.69999999999993,369.5999999999997,391.6999999999997,384.50000000000006,391.6999999999997,387.9999999999999,-5.084857903536623
0.0005235184959119478,354.0000000000001,366.29999999999984,388.30000000000007,387.6999999999997,388.30000000000007,387.9999999999999,-7.554938197022902
0.011984321771890584,353.49999999999994,373.1000000000009,395.0999999999998,381.1,395.0999999999998,387.90000000000015,-4.42415600244335
0.019798561080636438,353.09999999999997,377.8999999999999,400.00000000000034,376.80000000000024,400.00000000000034,387.80000000000035,-3.9221460166175652
0.0210399432737825,353.09999999999997,378.6,400.8000000000003,376.1999999999999,400.8000000000003,387.7999999999995,-3.8613325872292616
0.06907192502406181,350.9000000000002,411.8999999999997,434.29999999999944,353.60000000000014,434.29999999999944,387.50000000000017,-2.6726069256447347
0.04796504748935858,351.7999999999999,396.39999999999986,418.6999999999994,362.2999999999994,418.6999999999994,387.4999999999993,-3.0372827106291433
0.026198639019489798,352.7999999999998,381.9000000000004,403.9999999999995,373.3000000000004,403.9999999999995,387.7000000000006,-3.642047815385317
0.06908890555940084,350.9000000000002,411.8999999999997,434.29999999999944,353.60000000000014,434.29999999999944,387.50000000000017,-2.6723611174029513
0.04203114569726075,352.1000000000001,392.4000000000003,414.6000000000001,365.19999999999976,414.6000000000001,387.59999999999997,-3.1693443713011638
0.009197801186560004,353.5999999999997,371.3000000000002,393.4000000000002,382.6999999999998,393.4000000000002,387.90000000000015,-4.688790824953412
0.03382173103231612,352.50000000000006,386.8,408.99999999999983,369.39999999999975,408.99999999999983,387.6999999999997,-3.386651753133899
0.017630614569327012,353.20000000000016,376.50000000000006,398.5999999999996,378.0000000000001,398.5999999999996,387.80000000000035,-4.038118423887416
0.06289316424949308,351.19999999999993,407.30000000000024,429.6000000000002,355.19999999999993,429.6000000000002,387.50000000000017,-2.766317797660106
0.020875766335873652,353.09999999999997,378.5000000000003,400.6999999999996,376.3000000000005,400.6999999999996,387.80000000000035,-3.869166298218505
0.04308612605733859,352.1000000000001,393.0000000000002,415.30000000000024,364.70000000000005,415.30000000000024,387.59999999999997,-3.144554234915597
0.011866120296250376,353.49999999999994,373.0000000000002,395.0,381.19999999999976,395.0,387.89999999999924,-4.434067973303059
0.02658250136375158,352.7999999999998,382.1000000000003,404.1999999999999,373.09999999999997,404.1999999999999,387.6999999999997,-3.627502123136426
0.002487996489650839,353.89999999999986,367.4,389.4000000000002,386.5999999999996,389.4000000000002,387.9999999999999,-5.9962775150182415
0.021555828497002816,353.0000000000002,378.8999999999998,400.9999999999998,375.90000000000055,400.9999999999998,387.80000000000035,-3.8371090351031043
0.005766663480797162,353.69999999999993,369.29999999999995,391.4,384.7000000000005,391.4,387.9999999999999,-5.155661618609586
0.058542246012174316,351.3999999999999,404.10000000000014,426.40000000000055,357.3000000000004,426.40000000000055,387.50000000000017,-2.8380066313178354
0.03623532749066538,352.3999999999998,388.39999999999986,410.5999999999996,368.1999999999999,410.5999999999996,387.6999999999997,-3.317720738496635
0.030439609605537366,352.60000000000025,384.5999999999994,406.8000000000005,371.1000000000002,406.8000000000005,387.6999999999997,-3.4920105711189433
0.029611000371341248,352.7,384.0999999999997,406.2999999999999,371.5999999999999,406.2999999999999,387.6999999999997,-3.519609352524061
0.015949506056201955,353.29999999999995,375.4999999999997,397.6000000000002,378.8999999999998,397.6000000000002,387.80000000000035,-4.13832741849401
0.07252111679370722,350.6999999999998,414.5999999999996,437.0999999999996,353.5999999999992,437.0999999999996,387.3999999999995,-2.62387749341115
0.02641985660423933,352.7999999999998,381.99999999999966,404.0999999999997,373.2000000000006,404.0999999999997,387.7000000000006,-3.633639407448511
0.008188929404013941,353.60000000000014,370.8,392.80000000000024,383.3000000000002,392.80000000000024,388.0000000000008,-4.804972109562367
0.015164605693245216,353.29999999999995,374.99999999999955,397.1,379.3999999999995,397.1,387.7999999999995,-4.18879113928446
0.04066530987324858,352.2000000000003,391.4,413.69999999999993,365.99999999999966,413.69999999999993,387.59999999999997,-3.202379887246149
0.01835471040982489,353.20000000000016,376.8999999999996,398.9999999999996,377.60000000000014,398.9999999999996,387.80000000000035,-3.9978690393397733
0.0037908279854903426,353.8000000000001,368.1999999999999,390.19999999999965,385.8000000000006,390.19999999999965,387.9999999999999,-5.5751708179194
0.002317337853197874,353.89999999999986,367.3000000000002,389.29999999999956,386.69999999999936,389.29999999999956,387.9999999999999,-6.067336229229676
0.049791066928527423,351.80000000000035,397.7999999999997,420.0999999999997,361.39999999999975,420.0999999999997,387.50000000000017,-2.9999196899870895
0.01702051401015744,353.19999999999976,376.1000000000001,398.20000000000056,378.2999999999994,398.20000000000056,387.7999999999995,-4.073335955931154
0.062360454355703206,351.19999999999993,406.8999999999998,429.2000000000003,355.50000000000017,429.2000000000003,387.50000000000017,-2.774823948807186
0.03428135099263485,352.50000000000006,387.0999999999998,409.30000000000047,369.1999999999993,409.30000000000047,387.6999999999997,-3.3731537755088623
0.01787583224835108,353.19999999999976,376.5999999999998,398.7000000000003,377.9000000000003,398.7000000000003,387.80000000000035,-4.024305632137606
0.049064865311737337,351.80000000000035,397.2000000000002,419.5000000000002,361.8000000000006,419.5000000000002,387.50000000000017,-3.014612074426045
0.0448146543697585,352.00000000000034,394.2000000000001,416.49999999999966,363.79999999999944,416.49999999999966,387.59999999999997,-3.105220086581031
0.012095716488261627,353.49999999999994,373.1000000000009,395.0999999999998,381.0000000000002,395.0999999999998,387.90000000000015,-4.4149038982900795
0.0018423113963655607,353.89999999999986,367.0,389.1000000000004,386.90000000000066,389.1000000000004,387.9999999999999,-6.296734302035439
0.04364071194334953,351.9999999999999,393.4000000000002,415.69999999999976,364.39999999999986,415.69999999999976,387.59999999999997,-3.131764804141413
0.005937864536994639,353.69999999999993,369.39999999999975,391.50000000000017,384.6000000000007,391.50000000000017,387.9999999999999,-5.126405715801656
0.03309866850672162,352.4999999999996,386.29999999999984,408.5000000000001,369.79999999999967,408.5000000000001,387.6999999999997,-3.408262223791255
0.0008813520899508446,354.0000000000001,366.5000000000003,388.50000000000006,387.50000000000017,388.50000000000006,388.0000000000008,-7.034053363794781
0.023406056484765295,353.0000000000002,380.10000000000053,402.19999999999965,374.9000000000002,402.19999999999965,387.80000000000035,-3.7547604659724003
0.053035971090757,351.5999999999999,399.9999999999999,422.2999999999999,359.89999999999964,422.2999999999999,387.4999999999993,-2.9367848958169804
